U:0,U:1,U:2,Res:0,Res:1,Res:2,Points:0,Points:2
-0.9339899655822759,0.12264131675720225,-3.9029229072570804,1.5592695544797177e-08,-8.608395009389504e-10,-2.5999997123573372e-08,-0.09344240300000001,0.067626327
-0.9444017484619138,0.11519334342956533,-3.884083700561524,1.3890370528772627e-08,-2.801428907103336e-09,-1.885913310865252e-08,-0.089119755,0.064462401
-0.9508237752441406,0.10014700096130369,-3.848478491973877,1.1836008596995786e-08,-4.253439546048353e-09,-1.1248068791223468e-08,-0.084797114,0.061298475
-0.9525289585205066,0.07838636913467412,-3.7937506042480464,1.5367464502659232e-08,-4.8487118288012254e-09,-2.3256459017794666e-09,-0.080474466,0.058134548
-0.949067581427002,0.05079442077041624,-3.7177447212219246,2.4024921896705063e-08,-5.064850339946276e-09,8.47818253330874e-09,-0.076151818,0.054970622000000004
-0.9399761857727054,0.018545537937904352,-3.618935160064698,3.659302190017985e-08,-5.211074723841006e-09,1.9107157978339764e-08,-0.07182917700000001,0.051806692
-0.9248528895568846,-0.04795009115432741,-3.4965756706237787,5.080168773070955e-08,-5.269187336323144e-09,4.770053340752953e-08,-0.06750652900000001,0.048642766
-0.781875149481202,0.03383523577835079,-3.239133815600585,1.7753518615808105e-09,2.2391468178051966e-09,-1.1556005956064842e-08,-0.10682894,0.09367397400000001
-0.9549937360046385,0.06937386079788221,-3.432114152972412,4.2053396150052575e-09,3.5053671336562244e-09,-2.8731832539254786e-08,-0.10281904,0.09012679800000001
-0.9843015692138675,0.09558486244201658,-3.5597132873535156,8.343918182671768e-09,3.23222726489941e-09,-3.8185495421752286e-08,-0.098809145,0.086579621
-1.0086707875732426,0.11457307350158707,-3.5971587089538577,1.3557485459538197e-08,1.909868004084494e-09,-4.093344107216623e-08,-0.09479925,0.083032444
-1.0264253999023438,0.12584257934570298,-3.6066955802917473,1.760983384234768e-08,1.3415151521487177e-09,-3.756122015381674e-08,-0.090789355,0.079485267
-1.0399751414062504,0.12768228128662096,-3.599852397918701,1.849828092460421e-08,-6.414918130590641e-10,-3.001177216747383e-08,-0.08677946800000001,0.075938091
-1.0499458478759767,0.12052390266418467,-3.5787159706115723,1.640010532978647e-08,-2.804373459737293e-09,-2.117464742202995e-08,-0.082769573,0.072390914
-1.0555458509521483,0.10595069309234617,-3.541936031341553,1.3859070299785895e-08,-4.313249541730011e-09,-1.3263361632993646e-08,-0.078759678,0.06884373
-1.056118014135743,0.08473133723327642,-3.4873505912780765,1.6716285232779143e-08,-4.670461865230192e-09,-2.8287837590617456e-09,-0.074749783,0.065296553
-1.0511713257934563,0.05774017761634831,-3.41323710545044,2.4968363811092243e-08,-4.939585713753313e-09,9.741248364926732e-09,-0.070739888,0.061749375999999995
-1.0402087769409167,0.02608596863937379,-3.318119965100097,3.731648314563428e-08,-4.92951299662602e-09,2.3649855418129715e-08,-0.066729993,0.058202199999999996
-1.0228251946899398,-0.019860056349029542,-3.201474206140137,5.248972451506945e-08,-5.502655670614732e-09,5.6846883294169293e-08,-0.062720098,0.054655023
-0.8690013698364263,0.03695690138076779,-2.9948477457092295,4.0103197756033205e-12,2.370566990159494e-09,-1.22449122116092e-08,-0.09769528400000001,0.10309505
-1.0472078563354508,0.0727928133941651,-3.1304631725524903,5.935876076078372e-10,3.840597555467222e-09,-2.9191210540643856e-08,-0.094032504,0.09919586
-1.0790750259399413,0.09970363143920902,-3.2484168938354507,2.041981278994967e-09,3.86231610280592e-09,-3.934616027997733e-08,-0.090369731,0.09529667300000001
-1.104577961730957,0.11922070789337158,-3.276637517327881,4.120589189934781e-09,2.8380903433954924e-09,-4.1997657849683575e-08,-0.08670695099999999,0.091397479
-1.1226205581665045,0.13097241096496592,-3.280395965411376,8.064503417158347e-09,1.2376662101961175e-09,-3.852264234569332e-08,-0.083044171,0.08749829199999999
-1.1361097427368172,0.13308353649139404,-3.269784926538085,1.0505216398136643e-08,-4.016486080886964e-10,-3.069987020027564e-08,-0.079381391,0.083599105
-1.1456194076538075,0.12635875663757323,-3.2458772195434573,1.0785070950959212e-08,-1.7272974594821794e-09,-2.3224079147050838e-08,-0.07571861099999999,0.079699911
-1.1504029556274418,0.11230098270416256,-3.2075862494750975,1.1273931407725407e-08,-2.7242025176182573e-09,-1.5747919122595076e-08,-0.072055832,0.075800724
-1.1498143356323247,0.09165322646163943,-3.1532702701232918,1.774223586086116e-08,-3.6179533613245986e-09,-4.442481858150809e-09,-0.068393052,0.07190153
-1.1435250701904298,0.06528728755737301,-3.0812077809020995,2.4147811723282276e-08,-4.6951387220598295e-09,1.092293883785535e-08,-0.064730272,0.06800234299999999
-1.1308042282104491,0.034249631653060886,-2.9901538190246573,3.6292907771171604e-08,-4.620205520217441e-09,2.710373361557839e-08,-0.061067492,0.064103156
-1.1114565719604492,-0.00040237942958831763,-2.8796448366882323,5.013602676492562e-08,-5.203762349732047e-09,5.960015000973006e-08,-0.057404712000000004,0.060203966
-0.9453916449096695,0.04010563872360229,-2.7191013827514645,-3.270142558094381e-10,2.349896100020413e-09,-1.202743195028185e-08,-0.08774650099999999,0.11164479
-1.1259101089477532,0.07627900157928469,-2.8022799599121093,1.0053370327037664e-09,3.95079238669499e-09,-2.744595636832393e-08,-0.08446112300000001,0.10742672
-1.1620712951660153,0.10401891628265392,-2.910172438134765,2.4129684367985466e-09,4.316131237080679e-09,-3.786627163754495e-08,-0.081175745,0.10320865
-1.188665196228028,0.12406806770324708,-2.9307665914489736,3.7066644974934544e-09,3.673434161452574e-09,-4.032349798471937e-08,-0.077890359,0.098990582
-1.2074231033325198,0.13627981018066393,-2.9287962449646,4.916719564269942e-09,2.342234018842876e-09,-3.719091792599239e-08,-0.074604981,0.09477251
-1.221070483398437,0.13871191074371336,-2.9143900488830567,6.137977650863804e-09,7.854176227133551e-10,-3.034342079384789e-08,-0.071319602,0.090554439
-1.230223335266114,0.13261501149902366,-2.887827916577148,7.964645384466513e-09,-6.281898450598855e-10,-2.445692173954876e-08,-0.068034224,0.086336367
-1.2343653106689452,0.11912323116302481,-2.8483620047119143,1.137313859521117e-08,-1.8003718951664593e-09,-1.6891894979263303e-08,-0.064748839,0.082118295
-1.2328137145996099,0.09909151752243028,-2.7945632635498043,1.8215387387363277e-08,-2.8560603145161093e-09,-3.83533938886916e-09,-0.06146346,0.077900231
-1.2252261749267586,0.07338989163757326,-2.724921743121339,2.3432708627676992e-08,-4.015427122429554e-09,1.3497955626642762e-08,-0.058178078,0.073682159
-1.2111832046508795,0.04299231974006651,-2.638321398510742,3.492975711077994e-08,-4.339471012961424e-09,3.019670333015524e-08,-0.0548927,0.06946408700000001
-1.1899842544555668,0.008788129469657898,-2.534362802844239,4.788963224720256e-08,-5.140796657382686e-09,5.882635393019035e-08,-0.051607318,0.06524601599999999
-1.0113487318969732,0.04308861192108149,-2.4199733993530277,1.3342751675700733e-10,2.353313528235831e-09,-1.178955463908525e-08,-0.077063873,0.11925422
-1.2019186492919918,0.07965554634094252,-2.4495501752258297,1.6716646008605878e-09,4.034351716574985e-09,-2.5316367639326996e-08,-0.07418283099999999,0.11475244
-1.234801620483399,0.10840396274566655,-2.5456528274536137,2.953109776504068e-09,4.665565505882819e-09,-3.548153102523098e-08,-0.071301796,0.11025067
-1.2620119552612312,0.12903034832000748,-2.557849404711914,4.065725047911201e-09,4.3439682317027455e-09,-3.7535101640528876e-08,-0.068420753,0.10574889
-1.2809636459350582,0.14165921446075425,-2.551888024859619,5.187110604179744e-09,3.2463941192649236e-09,-3.472158732251808e-08,-0.065539718,0.10124711
-1.2947084579467774,0.14462528884887682,-2.5347470924926743,6.592584489929434e-09,1.752185621375452e-09,-3.0399630372895504e-08,-0.062658675,0.09674532699999999
-1.303488284301757,0.13915245664367681,-2.506395343627929,8.698192751929856e-09,2.6294351081978484e-10,-2.5164478041543e-08,-0.05977764,0.09224355199999999
-1.3067961837768554,0.12631342453002925,-2.466557041986083,1.2431958215221697e-08,-1.046514284873507e-09,-1.751259223595153e-08,-0.056896601,0.08774177
-1.3044926513671875,0.1069562762832641,-2.413962360992431,1.7905204396713002e-08,-2.2069292800458387e-09,-3.0706020322952416e-09,-0.054015562,0.083239995
-1.2959090225219718,0.08193302187469487,-2.3473019771911625,2.2517783537412855e-08,-3.524466631935055e-09,1.6575658615356548e-08,-0.051134523,0.078738213
-1.2803842590332035,0.05220124019599914,-2.2656531252075194,3.3369783206381206e-08,-4.324069302503201e-09,3.3941232343377185e-08,-0.048253484000000006,0.07423643
-1.2576787109375012,0.01854837267939949,-2.1686205369567872,4.8484192179372787e-08,-5.352669866005988e-09,5.7989978020450053e-08,-0.045372445,0.069734655
-1.068348842687989,0.04563438444351198,-2.0996206204986567,6.469261148548767e-10,2.2043708643094853e-09,-1.1049084270172614e-08,-0.065733127,0.12585872
-1.252888743591308,0.08296095638275136,-2.0724663481689447,1.1487477415432254e-09,3.802366254609815e-09,-2.1755606947478028e-08,-0.06327986,0.12111005
-1.2956356018066408,0.11274125759124765,-2.158250365545655,1.5268924122627803e-09,4.642302784122175e-09,-3.0012875381092844e-08,-0.060826596,0.11636138
-1.3237082855224607,0.13408221096038808,-2.1641311793945306,3.464756465748959e-09,4.655459679433686e-09,-3.3109397824502724e-08,-0.058373327999999995,0.11161271
-1.3429461273193368,0.14719657642364514,-2.1542010303161616,5.244072296335555e-09,3.839246947993408e-09,-3.071895813889918e-08,-0.055920057,0.10686404
-1.3565781524658203,0.15072681095123297,-2.1345374947906492,6.835878866360197e-09,2.4740739417731287e-09,-2.9295174392085944e-08,-0.053466789,0.10211537
-1.3648184677124018,0.1459122931671144,-2.105006422543335,9.191008362957187e-09,9.65050758344851e-10,-2.5025673644823442e-08,-0.051013522,0.097366698
-1.3676568695068365,0.13374252355804428,-2.065424392700195,1.3057415018276394e-08,-4.2728676009448194e-10,-1.6242645402757828e-08,-0.048560254000000004,0.09261802599999999
-1.364543501281739,0.11508885734558105,-2.0146622632263185,1.7351900472424848e-08,-1.6502344357613193e-09,-2.4424622783473486e-09,-0.046106987,0.08786935400000001
-1.3548918533325196,0.09078699642013555,-1.9515380470275883,2.1415096852222256e-08,-3.312396774486994e-09,1.8698300042446822e-08,-0.043653719,0.083120681
-1.3382949752807622,0.06173858051704406,-1.875247718734741,3.158900331191582e-08,-4.278204590217496e-09,3.72895113171155e-08,-0.041200452,0.078372009
-1.31437752380371,0.0286467971162796,-1.7854449467132563,4.876828917977043e-08,-5.1628676713885295e-09,5.67301212522775e-08,-0.038747184,0.073623337
-1.115133259497071,0.04752599767639165,-1.7639348218963624,-4.169274222303025e-10,1.5601512160916679e-09,-9.841658156317859e-09,-0.053846028,0.13139933
-1.29762728729248,0.08584399127960207,-1.6778209607696528,-2.361734449155469e-09,2.3918633677800317e-09,-1.7951414143344854e-08,-0.051840954,0.12644327
-1.3442318145751955,0.1168861365509033,-1.7538850052215578,-3.441269562882769e-09,4.273832944779605e-09,-2.3708746030135966e-08,-0.049835883,0.12148719
-1.3734867355346676,0.1390993138717651,-1.753713165698243,-1.999967706239995e-09,4.592699475494897e-09,-2.6733848704539398e-08,-0.047830809,0.11653111
-1.3931466934204106,0.15267023948669456,-1.7401847980163572,1.5123404612504445e-09,4.079357214999146e-09,-2.6545958724888875e-08,-0.045825735,0.11157504
-1.4064483551025386,0.15674831043243387,-1.718165168533325,6.035902205393144e-09,2.904206432979399e-09,-2.7225754705199324e-08,-0.043820664,0.10661896
-1.41423103942871,0.1526888933563233,-1.6879284715484628,9.27622329800621e-09,1.4421076259879078e-09,-2.3719773265748283e-08,-0.04181559,0.10166289
-1.4164489913940432,0.1412916521072387,-1.6490536037109367,1.4146367626794247e-08,2.6822660210173334e-11,-1.4367392618569174e-08,-0.03981052,0.096706815
-1.4125669342041007,0.12341351482391372,-1.6005954738403316,1.6575282441108777e-08,-1.1962156110793813e-09,-1.8944206502420293e-09,-0.037805445,0.091750741
-1.4021516311645517,0.09987484914230349,-1.5414398015167237,2.121867475738103e-08,-3.1935512520112586e-09,1.980710684718751e-08,-0.035800375,0.08679466699999999
-1.384486187744141,0.07153868884994508,-1.4709205994079584,3.1812415771219016e-08,-4.1087859319759224e-09,3.9616177217935e-08,-0.033795301,0.081838593
-1.359465696716308,0.039031233924636866,-1.3886398944641112,4.8337604401488825e-08,-4.69275652312496e-09,5.236492660590253e-08,-0.03179023,0.07688251900000001
-1.151445414733887,0.04885739186813354,-1.4177202964019773,-1.7867662674369661e-09,4.366953434455628e-10,-8.689906306898273e-09,-0.041499913,0.1358242
-1.3317090255737298,0.08843652671813951,-1.2694595026947018,-5.70985008367815e-09,-2.752490146864205e-11,-1.3513387726108488e-08,-0.039960269,0.13070294
-1.380684672546387,0.12089605509033197,-1.3364853488922117,-7.668640504094405e-09,1.6714829059346087e-09,-1.4527362023139421e-08,-0.038420629,0.12558168
-1.411027815246582,0.1440742416381835,-1.330311563623047,-7.123735547487124e-09,4.1689102499902e-09,-1.4971740703421575e-08,-0.036880988999999996,0.12046043
-1.4310669708251957,0.15820121353149408,-1.3132691430114747,-3.2292827183752725e-09,3.9598504206140405e-09,-1.9455760536080567e-08,-0.035341348,0.11533917
-1.4439796844482427,0.16296263277282708,-1.2894723285675047,2.686233436547215e-09,3.011173929298584e-09,-2.1659961852298022e-08,-0.033801712000000005,0.11021791
-1.4513067810058597,0.1594917557907105,-1.2590575328277582,9.915030304562405e-09,1.6649557269517073e-09,-1.9158714158275466e-08,-0.032262072,0.10509666
-1.4529277175903328,0.14888761592864985,-1.2213952070617675,1.4070752732799721e-08,3.0151089715867286e-10,-1.1936911743596248e-08,-0.03072243,0.09997539999999999
-1.4483835144042967,0.13184782829284658,-1.1756730186462403,1.561882811995705e-08,-1.0201344246140276e-09,-1.9460864586449357e-10,-0.02918279,0.094854146
-1.4372124633789056,0.10913745887756332,-1.12094878637085,2.1477474318899454e-08,-3.19010883876549e-09,2.0174960632134833e-08,-0.02764315,0.089732885
-1.4187484893798832,0.08155703055023189,-1.056534792098999,3.179528273652481e-08,-3.930881407780167e-09,4.062558563172626e-08,-0.026103511,0.08461163199999999
-1.3928582107543939,0.049672157264938344,-0.9820135016418461,4.7351938802570864e-08,-4.324681539763379e-09,4.7966785757187365e-08,-0.024563871,0.07949037099999999
-1.1777191070556636,0.049566744985809374,-1.072395467469788,-3.1194098340679162e-09,-2.3278152226144918e-10,-7.351131476457488e-09,-0.028796302000000003,0.13909015
-1.353620999145507,0.09095344127655025,-0.8538134954452516,-4.338042096913803e-09,-1.5866546238035746e-09,-6.5592067540520906e-09,-0.027735526,0.13384756
-1.4047550689697257,0.12487904220581059,-0.9099383467315674,-5.528683152427464e-09,-1.4446101693020715e-09,-3.437118127071911e-09,-0.026674751,0.12860496
-1.4359490951538092,0.14908682552337638,-0.8976167086624143,-5.572040189099895e-09,9.3881506038761e-10,-4.887471304754254e-09,-0.025613977000000003,0.12336238
-1.4564388351440432,0.16437287519683808,-0.8770960748123167,-3.4411038349124407e-09,3.090187618842897e-09,-1.0683036721750306e-08,-0.024553202000000003,0.11811978
-1.469239166259765,0.16922168088684075,-0.8521221089935302,2.403758937114692e-09,2.805345206716731e-09,-1.435180291293411e-08,-0.023492426,0.11287719
-1.4760753890991207,0.1663044808578491,-0.8220193813110352,9.666071846468628e-09,1.6303335913391497e-09,-1.4049839360682112e-08,-0.022431651,0.1076346
-1.477169203186035,0.15646851558685304,-0.7858505960678102,1.3289974278108895e-08,3.923201164958408e-10,-9.10674779162826e-09,-0.021370877000000003,0.10239201
-1.4720511413574222,0.14028871486663808,-0.7434098706054688,1.515510325097228e-08,-1.2035695023906343e-09,1.8476974984895936e-09,-0.0203101,0.09714941699999999
-1.4602148117065425,0.11844369979858405,-0.6934271202468874,2.147064259317694e-08,-3.1218686207721737e-09,2.018102645167801e-08,-0.019249326,0.09190682300000001
-1.4411874633789061,0.09169250416015629,-0.6355054418182371,3.148268522674249e-08,-3.775255152020797e-09,4.047380311677572e-08,-0.018188551,0.08666423
-1.4146294494628915,0.06047683714126584,-0.5689846074676512,4.578115674321462e-08,-4.081167939731123e-09,4.3218355865540975e-08,-0.017127775,0.081421643
-1.1930844055175776,0.0500263563380432,-0.6912599546051024,-1.909539241198655e-09,-2.5406524240977154e-10,-5.211151365805982e-09,-0.015841946000000003,0.14116457
-1.3631471435546878,0.0933846187973022,-0.4359721181869507,-2.6748339055307653e-09,-1.4762063082530393e-09,1.1504366680928948e-09,-0.015269453,0.13584575
-1.4163856567382815,0.12881474096069345,-0.47771771417846676,-3.5011641505332085e-09,-2.5882811270405127e-09,5.477484264867372e-09,-0.01469696,0.13052693
-1.4484776916503908,0.1541370040893555,-0.4589400853538512,-3.5538054680933566e-09,-2.288858621324082e-09,3.203717708312157e-09,-0.014124467,0.12520809
-1.4694770019531251,0.1704397210693358,-0.4353153343009948,-1.7631642378864123e-09,-6.446127782139312e-11,-2.078579121240888e-09,-0.013551975,0.11988928
-1.481982934570313,0.17544210697174067,-0.40939099351882935,2.408369047256897e-09,1.0762158583130933e-09,-6.8787762266216886e-09,-0.012979481000000001,0.11457046
-1.4881070312499993,0.17308186710357654,-0.3798592032241821,9.539153972363482e-09,7.776305257234435e-10,-8.586801976916714e-09,-0.012406988999999998,0.10925164
-1.4878941635131842,0.16395201213836663,-0.3461888397479248,1.2506366878468618e-08,-4.0174388779482227e-10,-5.937312823952844e-09,-0.011834496000000002,0.10393282
-1.4829958389282218,0.14866859943389898,-0.3080525362269593,1.4939694484425966e-08,-1.8763236746167597e-09,3.907686271311153e-09,-0.011262003000000001,0.098613992
-1.471036059570313,0.12774627086639412,-0.26310872864196777,2.1156102010810344e-08,-2.5880466007892533e-09,2.0048904561718626e-08,-0.01068951,0.093295172
