U:0,U:1,U:2,Res:0,Res:1,Res:2,Points:0,Points:2
-0.29544976063232387,0.003956571939086828,0.14402960825195343,-1.386119823786837e-08,-1.0458009363265173e-08,-1.3420995292332355e-08,0.016033856000000016,0.026395455000000016
-0.24721999348144497,-0.006010772247314389,0.13690136789550778,-6.042195339423151e-09,-8.995766537336354e-09,-1.128244510760934e-08,0.014622021999999986,0.029091623000000007
-0.19436503078003042,-0.01654506780395515,0.12701844700317366,-5.2321703719753515e-09,-1.635825856300936e-08,-3.6381383696866532e-09,0.013153123000000008,0.03175597600000002
-0.17056938358764562,-0.08727860296508794,-0.18725738830566385,1.8907157231354197e-07,-3.714707841504123e-08,1.336168965752547e-07,-0.07102049099999999,0.03337463
-0.15823173456420925,-0.07948266147613525,-0.16137890319824244,4.963239743319353e-07,-9.000402360095495e-08,4.358278315488261e-07,-0.067332767,0.031634449999999995
-0.15001962326049867,-0.09809720341369632,-0.14173662872314452,1.4266278059181616e-07,-2.301714638694798e-08,1.2336277579754555e-07,-0.06764957300000002,0.039793056
-0.1301069144653333,-0.1006910564231871,-0.11972821197509731,2.637394083722761e-07,-4.0239748468160696e-08,3.201098690777451e-07,-0.064135469,0.037718397
-0.15016083294677607,-0.09950381076690673,-0.08836840628662124,1.34359687940848e-07,-1.927660921413226e-08,1.46215983717762e-07,-0.063691244,0.04586578899999999
-0.12379266132812461,-0.11390336042404181,-0.07160379678955131,2.710739836321315e-07,-3.528611952016254e-08,3.7570893637767285e-07,-0.060383305,0.043475766000000006
-0.1664428432250986,-0.0915947881195831,-0.04122262229003937,1.3794059575354197e-07,-1.7142269868820407e-08,1.8418055727388075e-07,-0.059179932000000005,0.05154016599999999
-0.13540270437011692,-0.11787688643310545,-0.02978320321044947,2.698794536112802e-07,-3.140389152521001e-08,4.134412878585669e-07,-0.056109492000000004,0.048857633
-0.19776321716308587,-0.07570159032249446,-0.012677623193359189,1.3771054397554875e-07,-1.4872742079740056e-08,2.1551854820315904e-07,-0.054169606,0.05677838599999999
-0.16328906044921965,-0.11319518520309446,-0.006011451013182345,2.477167167832281e-07,-2.6944991654927458e-08,4.360841322810242e-07,-0.051362175,0.053826413999999996
-0.24534694976806648,-0.05389839234901428,-0.010286787524415253,1.3440892798495873e-07,-1.331435180968544e-08,2.301150455641094e-07,-0.04870365200000001,0.061538442999999984
-0.20894911499023472,-0.10143345863677977,-0.007075757696533458,2.4406502281791305e-07,-2.4857330909258497e-08,4.921651259013222e-07,-0.046181705,0.058341361999999994
-0.31078235626220696,-0.02802264828300477,-0.03344110057373051,1.298006422112344e-07,-1.1843938869094212e-08,2.3395792309359346e-07,-0.042823981,0.065775901
-0.27554616241455143,-0.08467024203750606,-0.030961071679687535,2.4181975005376465e-07,-2.2275554250022074e-08,5.105019504383289e-07,-0.04060808899999999,0.06236018599999999
-0.3941773162841802,-0.00036074564361571193,-0.06967401891479419,1.286642092384758e-07,-1.0594370569866715e-08,2.3319728418220003e-07,-0.03657497499999999,0.06944629499999999
-0.36499008178710923,-0.06492716296577455,-0.06358190372924799,2.3765514247948722e-07,-1.995400268999987e-08,5.114777345466689e-07,-0.03468382,0.065840885
-0.49324681396484316,0.015062846299243926,-0.0937103730224611,1.2640877542293616e-07,-9.378147492076495e-09,2.27271498556255e-07,-0.03001256300000001,0.07252234199999999
-0.4731296554565425,-0.04291156375526428,-0.08039454902648924,2.2998421146497532e-07,-1.7007585391038384e-08,4.961829809592255e-07,-0.028462299999999996,0.068758078
-0.598070315551757,0.030726060733963015,-0.07988211891174313,1.2335282957697848e-07,-5.8297177585265e-09,2.1893170011218783e-07,-0.02319588099999999,0.07498393999999997
-0.572075354003907,-0.01766929464149475,-0.06250738962402336,2.232179327546563e-07,-1.375475529596634e-08,4.6995549339499986e-07,-0.021999543999999996,0.07109232199999999
-0.6703726425170906,0.04462577009033203,-0.048714484558105564,1.2033133811717796e-07,-2.5614918849734637e-09,2.0616538457338803e-07,-0.016181196999999998,0.076806843
-0.5958833175659173,0.0057311894769668525,-0.041941903762817256,2.1621205004090484e-07,-1.0793665939230902e-08,4.323603693188234e-07,-0.015348818999999998,0.07281985900000001
-0.544292800903321,0.06255028022743225,-0.04320482527851105,1.0569401874896239e-07,-2.3139334997653226e-10,1.8924631375796224e-07,-0.009027752099999994,0.07797394699999997
-0.39902666015625066,0.02808899897271633,-0.022770408598670966,1.883464579070407e-07,-7.816719395694578e-09,3.841339219517909e-07,-0.008566698999999997,0.07392561399999999
-0.43465206604003903,0.08228480700492857,0.029061913578491194,9.359057466323013e-08,3.176500832907507e-10,1.7837967204935292e-07,-0.0017967965999999924,0.07847456599999998
-0.3114723403930668,0.05042105514717102,0.031479340267181355,1.693856972917646e-07,-7.346074265595521e-09,3.486300274670345e-07,-0.0017113254999999979,0.07440097599999997
-0.7565299713134763,0.09880250703857418,0.014231676275634708,9.768694289636578e-08,-2.245274186205909e-09,1.7502526391731637e-07,0.005449521799999991,0.07830371700000001
-0.6407465454101562,0.07050261304832456,0.017586212463378992,1.7683031056934007e-07,-1.1170161605331909e-08,3.2564866280216103e-07,0.005158772200000002,0.074241057
-1.0634391021728522,0.10632103639053347,0.04448605753173851,1.0092212151581358e-07,-6.0667648532274265e-09,1.583173166560877e-07,0.012649016000000011,0.07746315
-0.9443686538696294,0.08471539482879636,0.04563905349731412,1.8390418731091784e-07,-1.6217099125606057e-08,2.7758130755363074e-07,0.011984644999999997,0.07344559599999997
-1.112476992797852,0.10494261652542114,0.043729745538329645,1.1806026352304323e-07,-1.0905124863186384e-08,1.5012183873650194e-07,0.01974035800000001,0.07596100099999999
-1.0235681579589837,0.09209168215301511,0.04699705897827133,2.0270523971267693e-07,-2.1021950424021367e-08,2.1166140812669337e-07,0.01870777799999999,0.07202117099999997
-0.9313913681030268,0.10144359280944826,0.027587852630615473,1.5795898028662277e-07,-1.7666020796021285e-08,9.2567667500516e-08,0.02666375800000001,0.073812023
-0.8961041397094718,0.09561348005126957,0.03356409687499973,2.486872848488362e-07,-3.298439856651868e-08,8.065971655865911e-09,0.025271336999999987,0.0699827
-0.15342763300170947,-0.002048847124786368,0.0119450180053704,4.451077750931043e-08,3.7740591845258804e-09,4.0106969388228995e-09,-0.12837875,0.060857527
-0.13785219410400362,-0.006862398724060026,0.002112355041504088,1.0560059829585089e-07,9.114140110393704e-09,-1.2965993864237903e-08,-0.12355141,0.05854337299999999
-0.09924694574585047,-0.012297413177490224,-0.01796467437744198,1.4413651822903267e-07,1.2358237587667404e-08,-2.3684484651235466e-08,-0.11872408,0.056229215000000006
-0.08104224644165026,-0.017656639213561975,-0.04721867523193346,1.5091984876821728e-07,2.985918799696118e-09,-2.4042090795770292e-08,-0.11389674,0.05391505699999999
-0.08215763294677725,-0.021416944503784174,-0.08445458679199191,1.30331770449361e-07,-8.946604182788167e-09,-2.2826282912796866e-08,-0.1090694,0.0516009
-0.10087677678833007,-0.021742895164489795,-0.12676781768798762,9.6732481176553e-08,-1.5629540981285595e-08,-2.0604011862214458e-08,-0.10424206,0.04928674199999998
-0.13216449676513697,-0.015323475134277231,-0.16992258758544843,6.35992111078481e-08,-2.0041232718625596e-08,-1.6160178570903036e-08,-0.099414721,0.046972584
-0.16756205774536248,0.00067567526885981,-0.2079765426635749,3.9028861630520934e-08,-2.1887134351628532e-08,-8.298648297624935e-09,-0.094587386,0.044658429999999985
-0.19669056178588917,0.02187371279266359,-0.23468704833984333,4.079116301232094e-08,-1.9489630156453417e-08,3.131325857766507e-09,-0.08976004300000001,0.042344272
-0.21079585092773456,0.03341781701255797,-0.24507713165283285,5.6444809418935814e-08,-1.746918525955941e-08,1.8185774163813157e-08,-0.0849327,0.04003011399999999
-0.2068228373291019,0.010925154726741791,-0.237595288085938,8.405168853227438e-08,-2.1725851978713316e-08,4.549420920414932e-08,-0.080105364,0.037715957
-0.1892858047485353,-0.05901321850608826,-0.21502501831054666,1.7734001850070032e-07,-3.436350459652369e-08,1.1684365958073642e-07,-0.07527802900000001,0.03540179900000001
-0.23929647761840833,-0.0016522388806152755,-0.07116727447509774,1.7078881444454356e-08,2.8726539105420298e-09,-8.263097558709884e-09,-0.12225518,0.07246968899999999
-0.21450905452270508,-0.006245020164031945,-0.0630402191162105,4.006533208575713e-08,4.353296758748415e-09,-2.1808615550621602e-08,-0.11765965999999999,0.06971844300000002
-0.15262504959106415,-0.011387195854186904,-0.06484195098876988,5.5767760527558884e-08,4.8492808831254075e-09,-2.981199082443632e-08,-0.11306413,0.06696719699999999
-0.111190787811279,-0.016357075157165557,-0.0763942199707035,6.045387096848156e-08,4.744482387111307e-09,-3.2103565668411875e-08,-0.10846861,0.06421595800000002
-0.09097336080322282,-0.020382767333984253,-0.09584761810302744,5.426865676360579e-08,3.149511130123251e-09,-2.9286066904874633e-08,-0.10387307,0.06146471199999999
-0.0925020866943349,-0.02258903915405286,-0.12067942810058696,4.1626784104459203e-08,5.07202098828665e-10,-2.2806977542984022e-08,-0.09927754800000001,0.05871347
-0.11287165624389583,-0.02021135448455813,-0.14742280578613354,2.751830908212845e-08,-2.270415551863297e-09,-1.5628477628121086e-08,-0.094682023,0.05596222700000001
-0.1448101690124517,-0.009452284240722642,-0.17169929046630905,1.674567006832995e-08,-4.690815557920571e-09,-7.919468493030466e-09,-0.09008649,0.05321098099999999
-0.17684741129150527,0.008602261311035142,-0.18853640899658153,1.850034579195186e-08,-5.722022082940617e-09,6.005039468709006e-10,-0.085490964,0.050459738999999997
-0.1965122356750495,0.02385374564956666,-0.19404588012695356,2.7299453845185906e-08,-6.213109251652953e-09,1.0328540806438642e-08,-0.080895439,0.047708493000000005
-0.1957430480529787,0.014889108557063341,-0.18583396911621008,4.210321650478694e-08,-7.342386274830907e-09,2.256813157371341e-08,-0.076299913,0.04495724999999999
-0.1756410136413571,-0.05319705715751649,-0.16582723388671816,5.628222319302957e-08,-7.762378702998189e-09,5.7472714705494955e-08,-0.071704388,0.042206007999999996
-0.33680963954467824,-0.0012299394841003286,-0.15936085895996221,1.2380065428315395e-08,2.9721853157499023e-09,-9.272701951322612e-09,-0.11505563,0.08344596599999998
-0.31174330440063525,-0.005193111889343238,-0.14415834655761728,2.639661777594998e-08,4.769533372600313e-09,-2.2897448084942665e-08,-0.11073299,0.08028203199999999
-0.23408789438476596,-0.0093653592681886,-0.13472276458740318,3.6369967179028844e-08,4.6794582001703294e-09,-3.193374065612617e-08,-0.10641034,0.07711810599999999
-0.17433263334960714,-0.013143554420471215,-0.13095339508056725,4.095393568095346e-08,4.054503678561497e-09,-3.490031972178815e-08,-0.10208769000000001,0.07395418
-0.13455387205810432,-0.01648231269836442,-0.1323609268188477,3.971315290746083e-08,2.9388068046377448e-09,-3.255747563274495e-08,-0.09776505099999999,0.070790254
-0.11738678183593798,-0.01953483451843252,-0.1369216827392581,3.353263330235782e-08,7.740757022801723e-10,-2.6438669777330894e-08,-0.09344240300000001,0.06762632700000001
-0.12255574016113258,-0.019960665435791114,-0.14257807769775432,2.4670908935191197e-08,-1.6704533716572813e-09,-1.8635540963853463e-08,-0.089119755,0.06446240100000002
-0.14525031180419923,-0.013687380142211936,-0.14695709533691392,1.7037526035986563e-08,-3.6147307934944567e-09,-1.0409163623668441e-08,-0.084797114,0.061298474999999984
-0.1749754001708972,0.0005599288003540481,-0.14743216857910113,1.8911284961965578e-08,-4.6055437875427685e-09,-7.646897596579829e-10,-0.080474466,0.058134548
-0.19752692056884769,0.01668569260002134,-0.14162100677490308,2.7698361671292514e-08,-5.269134263057169e-09,1.0984978193248793e-08,-0.076151818,0.054970622000000004
-0.20051571748046904,0.016831747938419336,-0.12839417877197334,4.0476649541878545e-08,-6.008150018497231e-09,2.6060500324689464e-08,-0.07182917700000001,0.05180669200000001
-0.18040088989257796,-0.03887680390571596,-0.10861380615234317,5.523205669129357e-08,-6.812697100768761e-09,7.155157543781685e-08,-0.06750652900000002,0.04864276600000001
-0.45198108362426836,-0.0004947746357727434,-0.23665330870361245,1.3782781578767635e-08,5.158415033855793e-09,-1.1083107124859572e-08,-0.10682894,0.09367397400000001
-0.4355144612548827,-0.0030998440170286745,-0.21717360502929672,2.8269789159175232e-08,8.537200306009341e-09,-2.8837158065333345e-08,-0.10281904,0.09012679800000002
-0.3492517492675784,-0.005539781837463398,-0.20100967407226555,3.880461792300293e-08,8.637833338771048e-09,-3.9054379497552055e-08,-0.09880914499999999,0.086579621
-0.27642724967041055,-0.007431316261291343,-0.18575457611084012,4.4405424995654284e-08,6.485219768208985e-09,-4.2065916518918556e-08,-0.09479925,0.08303244400000001
-0.22020343792724617,-0.009385935325622707,-0.1728553054809563,4.372777898230614e-08,4.977714715821166e-09,-3.8256681286943426e-08,-0.090789355,0.07948526699999998
-0.1848020304443363,-0.012547778337097304,-0.1605323104858396,3.71422444087704e-08,2.0757032114784247e-09,-2.98727773240611e-08,-0.08677946800000003,0.07593809099999999
-0.17213823068847667,-0.015035179367065332,-0.14783208618164068,2.7495438093452946e-08,-8.345630893648216e-10,-2.02786117874511e-08,-0.082769573,0.072390914
-0.17999081249999982,-0.012641092338562032,-0.1339145812988285,1.921733346628535e-08,-3.0319511132617637e-09,-1.1799437428912167e-08,-0.078759678,0.06884373
-0.20009613303222729,-0.0024836691181945314,-0.11777175292968778,2.063178715547022e-08,-3.8248047098174544e-09,-6.891824851300995e-10,-0.074749783,0.06529655299999998
-0.21864130412597582,0.01258772204803471,-0.09935761555175837,2.9325678320299087e-08,-4.568169593671466e-09,1.2861555488720696e-08,-0.070739888,0.061749375999999995
-0.22105594490966674,0.018194522287368786,-0.07898040821533137,4.217802542548908e-08,-5.103611510009589e-09,3.344679034810285e-08,-0.066729993,0.058202199999999996
-0.20000262388915857,-0.017436173864593507,-0.05807782857666055,5.838214173589024e-08,-6.4925074267316095e-09,8.795703685855358e-08,-0.06272009799999999,0.054655022999999976
-0.5792980006958013,0.000679189989318818,-0.27936741810302834,1.078310304928266e-08,6.270402333705482e-09,-1.1730587628686091e-08,-0.09769528400000001,0.10309504999999998
-0.5774564983032242,-0.00025136747589105113,-0.25469117319335943,2.183197998571682e-08,1.099649687301301e-08,-2.9201392618047298e-08,-0.094032504,0.09919586000000001
-0.48774449768066397,-0.0008380794143676429,-0.2342967919067398,2.8215185771602705e-08,1.2280787467263423e-08,-3.9911646604410425e-08,-0.09036973099999998,0.09529667300000001
-0.40696519927978514,-0.0008567829132080096,-0.21182438027343764,2.9641682872746862e-08,1.0826483623596004e-08,-4.255162227956711e-08,-0.08670695099999999,0.091397479
-0.3387384170532233,-0.0013406021118163025,-0.1903972433349601,2.9707587186776335e-08,7.749678806023461e-09,-3.840405076469352e-08,-0.083044171,0.08749829199999998
-0.28856602630615313,-0.0041227795028686565,-0.1688241950317373,2.606038976973193e-08,4.4657780758412246e-09,-2.9654401655206713e-08,-0.079381391,0.083599105
-0.2595071945190419,-0.007774939918518076,-0.14607329498291044,2.0125679681882564e-08,1.8483176778256843e-09,-2.137624709301479e-08,-0.07571861099999998,0.07969991100000001
-0.2510966583251957,-0.008177766571044964,-0.12182327187499986,1.5957701529474883e-08,-9.125277050155993e-11,-1.3542732644729026e-08,-0.07205583199999999,0.07580072400000001
-0.25699588470459034,-0.0014865411851501253,-0.09637930561523511,2.174343877152513e-08,-1.8245764698899371e-09,-1.714434958659122e-09,-0.068393052,0.07190153
-0.2651385726928712,0.011769290292510948,-0.0707311916992186,2.869157175817415e-08,-3.772834933162591e-09,1.501626074150854e-08,-0.064730272,0.068002343
-0.26073472442626944,0.020314125309219333,-0.04657652944335844,4.1768351869295776e-08,-4.2686969202124505e-09,3.972463349632261e-08,-0.061067492,0.06410315599999998
-0.23510616912841797,0.0008754249451065066,-0.026005710864257736,5.694228010363483e-08,-5.566270595375814e-09,9.483884996775903e-08,-0.057404712000000004,0.060203966
-0.7046661276367203,0.0011894085218810968,-0.26895947601318326,9.240618957660324e-09,7.031323512410051e-09,-1.1269275079664651e-08,-0.08774650099999999,0.11164478999999998
-0.7179120239257806,0.001037793502807638,-0.239915381665039,2.0174736544890424e-08,1.2981082680005363e-08,-2.6922066103820652e-08,-0.08446112300000001,0.10742672
-0.6300011352539059,0.0015007154083253038,-0.21820781182250926,2.6076048376749194e-08,1.5720332598112276e-08,-3.7593033316686824e-08,-0.081175745,0.10320865000000001
-0.545765682983399,0.002734349403381353,-0.19416809978027239,2.68115480594353e-08,1.5362418053374653e-08,-3.9761830827490985e-08,-0.077890359,0.098990582
